Dirt Ground,(51.50, 0.00, 26.50)
Dirt Ground,(52.50, 0.00, 26.50)
Dirt Ground,(53.50, 0.00, 26.50)
Dirt Ground,(54.50, 0.00, 26.50)
Dirt Ground,(55.50, 0.00, 26.50)
Dirt Ground,(56.50, 0.00, 26.50)
Dirt Ground,(57.50, 0.00, 26.50)
Dirt Ground,(58.50, 0.00, 26.50)
Dirt Ground,(59.50, 0.00, 26.50)
Dirt Ground,(60.50, 0.00, 26.50)
Dirt Ground,(61.50, 0.00, 26.50)
Dirt Ground,(62.50, 0.00, 26.50)
Dirt Ground,(63.50, 0.00, 26.50)
Dirt Ground,(64.50, 0.00, 26.50)
Dirt Ground,(65.50, 0.00, 26.50)
Dirt Ground,(66.50, 0.00, 26.50)
Dirt Ground,(67.50, 0.00, 26.50)
Dirt Ground,(68.50, 0.00, 26.50)
Dirt Ground,(69.50, 0.00, 26.50)
Dirt Ground,(70.50, 0.00, 26.50)
Dirt Ground,(71.50, 0.00, 26.50)
Dirt Ground,(72.50, 0.00, 26.50)
Dirt Ground,(73.50, 0.00, 26.50)
Dirt Ground,(74.50, 0.00, 26.50)
Dirt Ground,(75.50, 0.00, 26.50)
Dirt Ground,(76.50, 0.00, 26.50)
Dirt Ground,(77.50, 0.00, 26.50)
Dirt Ground,(78.50, 0.00, 26.50)
Dirt Ground,(79.50, 0.00, 26.50)
Dirt Ground,(43.50, 0.00, 27.50)
Dirt Ground,(44.50, 0.00, 27.50)
Dirt Ground,(45.50, 0.00, 27.50)
Dirt Ground,(46.50, 0.00, 27.50)
Dirt Ground,(47.50, 0.00, 27.50)
Dirt Ground,(48.50, 0.00, 27.50)
Dirt Ground,(49.50, 0.00, 27.50)
Dirt Ground,(50.50, 0.00, 27.50)
Dirt Ground,(51.50, 0.00, 27.50)
Dirt Ground,(52.50, 0.00, 27.50)
Dirt Ground,(53.50, 0.00, 27.50)
Dirt Ground,(54.50, 0.00, 27.50)
Dirt Ground,(55.50, 0.00, 27.50)
Dirt Ground,(56.50, 0.00, 27.50)
Dirt Ground,(57.50, 0.00, 27.50)
Dirt Ground,(58.50, 0.00, 27.50)
Dirt Ground,(59.50, 0.00, 27.50)
Dirt Ground,(60.50, 0.00, 27.50)
Dirt Ground,(61.50, 0.00, 27.50)
Dirt Ground,(62.50, 0.00, 27.50)
Dirt Ground,(63.50, 0.00, 27.50)
Dirt Ground,(64.50, 0.00, 27.50)
Dirt Ground,(65.50, 0.00, 27.50)
Dirt Ground,(66.50, 0.00, 27.50)
Dirt Ground,(67.50, 0.00, 27.50)
Dirt Ground,(68.50, 0.00, 27.50)
Dirt Ground,(69.50, 0.00, 27.50)
Dirt Ground,(70.50, 0.00, 27.50)
Dirt Ground,(71.50, 0.00, 27.50)
Dirt Ground,(72.50, 0.00, 27.50)
Dirt Ground,(73.50, 0.00, 27.50)
Dirt Ground,(74.50, 0.00, 27.50)
Dirt Ground,(75.50, 0.00, 27.50)
Dirt Ground,(76.50, 0.00, 27.50)
Dirt Ground,(77.50, 0.00, 27.50)
Dirt Ground,(78.50, 0.00, 27.50)
Dirt Ground,(79.50, 0.00, 27.50)
Dirt Ground,(-126.50, 0.00, 6.50)
Dirt Ground,(-125.50, 0.00, 6.50)
Dirt Ground,(-124.50, 0.00, 6.50)
Dirt Ground,(-123.50, 0.00, 6.50)
Dirt Ground,(-122.50, 0.00, 6.50)
Dirt Ground,(-121.50, 0.00, 6.50)
Dirt Ground,(-120.50, 0.00, 6.50)
Dirt Ground,(-119.50, 0.00, 6.50)
Dirt Ground,(-118.50, 0.00, 6.50)
Dirt Ground,(-117.50, 0.00, 6.50)
Dirt Ground,(-116.50, 0.00, 6.50)
Dirt Ground,(-115.50, 0.00, 6.50)
Dirt Ground,(-114.50, 0.00, 6.50)
Dirt Ground,(-113.50, 0.00, 6.50)
Dirt Ground,(-112.50, 0.00, 6.50)
Dirt Ground,(-111.50, 0.00, 6.50)
Dirt Ground,(-110.50, 0.00, 6.50)
Dirt Ground,(-109.50, 0.00, 6.50)
Dirt Ground,(-108.50, 0.00, 6.50)
Dirt Ground,(-107.50, 0.00, 6.50)
Dirt Ground,(-106.50, 0.00, 6.50)
Dirt Ground,(-105.50, 0.00, 6.50)
Dirt Ground,(-104.50, 0.00, 6.50)
Dirt Ground,(-103.50, 0.00, 6.50)
Dirt Ground,(-102.50, 0.00, 6.50)
Dirt Ground,(-101.50, 0.00, 6.50)
Dirt Ground,(-100.50, 0.00, 6.50)
Dirt Ground,(-99.50, 0.00, 6.50)
Dirt Ground,(-98.50, 0.00, 6.50)
Dirt Ground,(-97.50, 0.00, 6.50)
Dirt Ground,(-96.50, 0.00, 6.50)
Dirt Ground,(-95.50, 0.00, 6.50)
Dirt Ground,(-94.50, 0.00, 6.50)
Dirt Ground,(-93.50, 0.00, 6.50)
Dirt Ground,(-92.50, 0.00, 6.50)
Dirt Ground,(-91.50, 0.00, 6.50)
Dirt Ground,(-90.50, 0.00, 6.50)
Dirt Ground,(-89.50, 0.00, 6.50)
Dirt Ground,(-88.50, 0.00, 6.50)
Dirt Ground,(-87.50, 0.00, 6.50)
Dirt Ground,(-86.50, 0.00, 6.50)
Dirt Ground,(-85.50, 0.00, 6.50)
Dirt Ground,(-84.50, 0.00, 6.50)
Dirt Ground,(-83.50, 0.00, 6.50)
Dirt Ground,(-82.50, 0.00, 6.50)
Dirt Ground,(-81.50, 0.00, 6.50)
Dirt Ground,(-80.50, 0.00, 6.50)
Dirt Ground,(-79.50, 0.00, 6.50)
Dirt Ground,(-78.50, 0.00, 6.50)
Dirt Ground,(-77.50, 0.00, 6.50)
Dirt Ground,(-76.50, 0.00, 6.50)
Dirt Ground,(-126.50, 0.00, 7.50)
Dirt Ground,(-125.50, 0.00, 7.50)
Dirt Ground,(-124.50, 0.00, 7.50)
Dirt Ground,(-123.50, 0.00, 7.50)
Dirt Ground,(-122.50, 0.00, 7.50)
Dirt Ground,(-121.50, 0.00, 7.50)
Dirt Ground,(-120.50, 0.00, 7.50)
Dirt Ground,(-119.50, 0.00, 7.50)
Dirt Ground,(-118.50, 0.00, 7.50)
Dirt Ground,(-117.50, 0.00, 7.50)
Dirt Ground,(-116.50, 0.00, 7.50)
Dirt Ground,(-115.50, 0.00, 7.50)
Dirt Ground,(-114.50, 0.00, 7.50)
Dirt Ground,(-113.50, 0.00, 7.50)
Dirt Ground,(-112.50, 0.00, 7.50)
Dirt Ground,(-111.50, 0.00, 7.50)
Dirt Ground,(-110.50, 0.00, 7.50)
Dirt Ground,(-109.50, 0.00, 7.50)
Dirt Ground,(-108.50, 0.00, 7.50)
Dirt Ground,(-107.50, 0.00, 7.50)
Dirt Ground,(-106.50, 0.00, 7.50)
Dirt Ground,(-105.50, 0.00, 7.50)
Dirt Ground,(-104.50, 0.00, 7.50)
Dirt Ground,(-103.50, 0.00, 7.50)
Dirt Ground,(-102.50, 0.00, 7.50)
Dirt Ground,(-101.50, 0.00, 7.50)
Dirt Ground,(-100.50, 0.00, 7.50)
Dirt Ground,(-99.50, 0.00, 7.50)
Dirt Ground,(-98.50, 0.00, 7.50)
Dirt Ground,(-97.50, 0.00, 7.50)
Dirt Ground,(-96.50, 0.00, 7.50)
Dirt Ground,(-95.50, 0.00, 7.50)
Dirt Ground,(-94.50, 0.00, 7.50)
Dirt Ground,(-93.50, 0.00, 7.50)
Dirt Ground,(-92.50, 0.00, 7.50)
Dirt Ground,(-91.50, 0.00, 7.50)
Dirt Ground,(-90.50, 0.00, 7.50)
Dirt Ground,(-89.50, 0.00, 7.50)
Dirt Ground,(-88.50, 0.00, 7.50)
Dirt Ground,(-87.50, 0.00, 7.50)
Dirt Ground,(-86.50, 0.00, 7.50)
Dirt Ground,(-85.50, 0.00, 7.50)
Dirt Ground,(-84.50, 0.00, 7.50)
Dirt Ground,(-83.50, 0.00, 7.50)
Dirt Ground,(-82.50, 0.00, 7.50)
Dirt Ground,(-81.50, 0.00, 7.50)
Dirt Ground,(-80.50, 0.00, 7.50)
Dirt Ground,(-79.50, 0.00, 7.50)
Dirt Ground,(-78.50, 0.00, 7.50)
Dirt Ground,(-77.50, 0.00, 7.50)
Dirt Ground,(-76.50, 0.00, 7.50)
Dirt Ground,(-126.50, 0.00, 8.50)
Dirt Ground,(-125.50, 0.00, 8.50)
Dirt Ground,(-124.50, 0.00, 8.50)
Dirt Ground,(-123.50, 0.00, 8.50)
Dirt Ground,(-122.50, 0.00, 8.50)
Dirt Ground,(-121.50, 0.00, 8.50)
Dirt Ground,(-120.50, 0.00, 8.50)
Dirt Ground,(-119.50, 0.00, 8.50)
Dirt Ground,(-118.50, 0.00, 8.50)
Dirt Ground,(-117.50, 0.00, 8.50)
Dirt Ground,(-116.50, 0.00, 8.50)
Dirt Ground,(-115.50, 0.00, 8.50)
Dirt Ground,(-114.50, 0.00, 8.50)
Dirt Ground,(-113.50, 0.00, 8.50)
Dirt Ground,(-112.50, 0.00, 8.50)
Dirt Ground,(-111.50, 0.00, 8.50)
Dirt Ground,(-110.50, 0.00, 8.50)
Dirt Ground,(-109.50, 0.00, 8.50)
Dirt Ground,(-108.50, 0.00, 8.50)
Dirt Ground,(-107.50, 0.00, 8.50)
Dirt Ground,(-106.50, 0.00, 8.50)
Dirt Ground,(-105.50, 0.00, 8.50)
Dirt Ground,(-104.50, 0.00, 8.50)
Dirt Ground,(-103.50, 0.00, 8.50)
Dirt Ground,(-102.50, 0.00, 8.50)
Dirt Ground,(-101.50, 0.00, 8.50)
Dirt Ground,(-100.50, 0.00, 8.50)
Dirt Ground,(-99.50, 0.00, 8.50)
Dirt Ground,(-98.50, 0.00, 8.50)
Dirt Ground,(-97.50, 0.00, 8.50)
Dirt Ground,(-96.50, 0.00, 8.50)
Dirt Ground,(-95.50, 0.00, 8.50)
Dirt Ground,(-94.50, 0.00, 8.50)
Dirt Ground,(-93.50, 0.00, 8.50)
Dirt Ground,(-92.50, 0.00, 8.50)
Dirt Ground,(-91.50, 0.00, 8.50)
Dirt Ground,(-90.50, 0.00, 8.50)
Dirt Ground,(-89.50, 0.00, 8.50)
Dirt Ground,(-88.50, 0.00, 8.50)
Dirt Ground,(-87.50, 0.00, 8.50)
Dirt Ground,(-86.50, 0.00, 8.50)
Dirt Ground,(-85.50, 0.00, 8.50)
Dirt Ground,(-84.50, 0.00, 8.50)
Dirt Ground,(-83.50, 0.00, 8.50)
Dirt Ground,(-82.50, 0.00, 8.50)
Dirt Ground,(-81.50, 0.00, 8.50)
Dirt Ground,(-80.50, 0.00, 8.50)
Dirt Ground,(-79.50, 0.00, 8.50)
Dirt Ground,(-78.50, 0.00, 8.50)
Dirt Ground,(-77.50, 0.00, 8.50)
Dirt Ground,(-76.50, 0.00, 8.50)
Dirt Ground,(-126.50, 0.00, 9.50)
Dirt Ground,(-125.50, 0.00, 9.50)
Dirt Ground,(-124.50, 0.00, 9.50)
Dirt Ground,(-123.50, 0.00, 9.50)
Dirt Ground,(-122.50, 0.00, 9.50)
Dirt Ground,(-121.50, 0.00, 9.50)
Dirt Ground,(-120.50, 0.00, 9.50)
Dirt Ground,(-119.50, 0.00, 9.50)
Dirt Ground,(-118.50, 0.00, 9.50)
Dirt Ground,(-117.50, 0.00, 9.50)
Dirt Ground,(-116.50, 0.00, 9.50)
Dirt Ground,(-115.50, 0.00, 9.50)
Dirt Ground,(-114.50, 0.00, 9.50)
Dirt Ground,(-113.50, 0.00, 9.50)
Dirt Ground,(-112.50, 0.00, 9.50)
Dirt Ground,(-111.50, 0.00, 9.50)
Dirt Ground,(-110.50, 0.00, 9.50)
Dirt Ground,(-109.50, 0.00, 9.50)
Dirt Ground,(-108.50, 0.00, 9.50)
Dirt Ground,(-107.50, 0.00, 9.50)
Dirt Ground,(-106.50, 0.00, 9.50)
Dirt Ground,(-105.50, 0.00, 9.50)
Dirt Ground,(-104.50, 0.00, 9.50)
Dirt Ground,(-103.50, 0.00, 9.50)
Dirt Ground,(-102.50, 0.00, 9.50)
Dirt Ground,(-101.50, 0.00, 9.50)
Dirt Ground,(-100.50, 0.00, 9.50)
Dirt Ground,(-99.50, 0.00, 9.50)
Dirt Ground,(-98.50, 0.00, 9.50)
Dirt Ground,(-97.50, 0.00, 9.50)
Dirt Ground,(-96.50, 0.00, 9.50)
Dirt Ground,(-95.50, 0.00, 9.50)
Dirt Ground,(-94.50, 0.00, 9.50)
Dirt Ground,(-93.50, 0.00, 9.50)
Dirt Ground,(-92.50, 0.00, 9.50)
Dirt Ground,(-91.50, 0.00, 9.50)
Dirt Ground,(-90.50, 0.00, 9.50)
Dirt Ground,(-89.50, 0.00, 9.50)
Dirt Ground,(-88.50, 0.00, 9.50)
Dirt Ground,(-87.50, 0.00, 9.50)
Dirt Ground,(-86.50, 0.00, 9.50)
Dirt Ground,(-85.50, 0.00, 9.50)
Dirt Ground,(-84.50, 0.00, 9.50)
Dirt Ground,(-83.50, 0.00, 9.50)
Dirt Ground,(-82.50, 0.00, 9.50)
Dirt Ground,(-81.50, 0.00, 9.50)
Dirt Ground,(-80.50, 0.00, 9.50)
Dirt Ground,(-79.50, 0.00, 9.50)
Dirt Ground,(-78.50, 0.00, 9.50)
Dirt Ground,(-77.50, 0.00, 9.50)
Dirt Ground,(-76.50, 0.00, 9.50)
Dirt Ground,(-126.50, 0.00, 10.50)
Dirt Ground,(-125.50, 0.00, 10.50)
Dirt Ground,(-124.50, 0.00, 10.50)
Dirt Ground,(-123.50, 0.00, 10.50)
Dirt Ground,(-122.50, 0.00, 10.50)
Dirt Ground,(-121.50, 0.00, 10.50)
Dirt Ground,(-120.50, 0.00, 10.50)
Dirt Ground,(-119.50, 0.00, 10.50)
Dirt Ground,(-118.50, 0.00, 10.50)
Dirt Ground,(-117.50, 0.00, 10.50)
Dirt Ground,(-116.50, 0.00, 10.50)
Dirt Ground,(-115.50, 0.00, 10.50)
Dirt Ground,(-114.50, 0.00, 10.50)
Dirt Ground,(-113.50, 0.00, 10.50)
Dirt Ground,(-112.50, 0.00, 10.50)
Dirt Ground,(-111.50, 0.00, 10.50)
Dirt Ground,(-110.50, 0.00, 10.50)
Dirt Ground,(-109.50, 0.00, 10.50)
Dirt Ground,(-108.50, 0.00, 10.50)
Dirt Ground,(-107.50, 0.00, 10.50)
Dirt Ground,(-106.50, 0.00, 10.50)
Dirt Ground,(-105.50, 0.00, 10.50)
Dirt Ground,(-104.50, 0.00, 10.50)
Dirt Ground,(-103.50, 0.00, 10.50)
Dirt Ground,(-102.50, 0.00, 10.50)
Dirt Ground,(-101.50, 0.00, 10.50)
Dirt Ground,(-100.50, 0.00, 10.50)
Dirt Ground,(-99.50, 0.00, 10.50)
Dirt Ground,(-98.50, 0.00, 10.50)
Dirt Ground,(-97.50, 0.00, 10.50)
Dirt Ground,(-96.50, 0.00, 10.50)
Dirt Ground,(-95.50, 0.00, 10.50)
Dirt Ground,(-94.50, 0.00, 10.50)
Dirt Ground,(-93.50, 0.00, 10.50)
Dirt Ground,(-92.50, 0.00, 10.50)
Dirt Ground,(-91.50, 0.00, 10.50)
Dirt Ground,(-90.50, 0.00, 10.50)
Dirt Ground,(-89.50, 0.00, 10.50)
Dirt Ground,(-88.50, 0.00, 10.50)
Dirt Ground,(-87.50, 0.00, 10.50)
Dirt Ground,(-86.50, 0.00, 10.50)
Dirt Ground,(-85.50, 0.00, 10.50)
Dirt Ground,(-84.50, 0.00, 10.50)
Dirt Ground,(-83.50, 0.00, 10.50)
Dirt Ground,(-82.50, 0.00, 10.50)
Dirt Ground,(-81.50, 0.00, 10.50)
Dirt Ground,(-80.50, 0.00, 10.50)
Dirt Ground,(-79.50, 0.00, 10.50)
Dirt Ground,(-78.50, 0.00, 10.50)
Dirt Ground,(-77.50, 0.00, 10.50)
Dirt Ground,(-76.50, 0.00, 10.50)
Dirt Ground,(-126.50, 0.00, 11.50)
Dirt Ground,(-125.50, 0.00, 11.50)
Dirt Ground,(-124.50, 0.00, 11.50)
Dirt Ground,(-123.50, 0.00, 11.50)
Dirt Ground,(-122.50, 0.00, 11.50)
Dirt Ground,(-121.50, 0.00, 11.50)
Dirt Ground,(-120.50, 0.00, 11.50)
Dirt Ground,(-119.50, 0.00, 11.50)
Dirt Ground,(-118.50, 0.00, 11.50)
Dirt Ground,(-117.50, 0.00, 11.50)
Dirt Ground,(-116.50, 0.00, 11.50)
Dirt Ground,(-115.50, 0.00, 11.50)
Dirt Ground,(-114.50, 0.00, 11.50)
Dirt Ground,(-113.50, 0.00, 11.50)
Dirt Ground,(-112.50, 0.00, 11.50)
Dirt Ground,(-111.50, 0.00, 11.50)
Dirt Ground,(-110.50, 0.00, 11.50)
Dirt Ground,(-109.50, 0.00, 11.50)
Dirt Ground,(-108.50, 0.00, 11.50)
Dirt Ground,(-107.50, 0.00, 11.50)
Dirt Ground,(-106.50, 0.00, 11.50)
Dirt Ground,(-105.50, 0.00, 11.50)
Dirt Ground,(-104.50, 0.00, 11.50)
Dirt Ground,(-103.50, 0.00, 11.50)
Dirt Ground,(-102.50, 0.00, 11.50)
Dirt Ground,(-101.50, 0.00, 11.50)
Dirt Ground,(-100.50, 0.00, 11.50)
Dirt Ground,(-99.50, 0.00, 11.50)
Dirt Ground,(-98.50, 0.00, 11.50)
Dirt Ground,(-97.50, 0.00, 11.50)
Dirt Ground,(-96.50, 0.00, 11.50)
Dirt Ground,(-95.50, 0.00, 11.50)
Dirt Ground,(-94.50, 0.00, 11.50)
Dirt Ground,(-93.50, 0.00, 11.50)
Dirt Ground,(-92.50, 0.00, 11.50)
Dirt Ground,(-91.50, 0.00, 11.50)
Dirt Ground,(-90.50, 0.00, 11.50)
Dirt Ground,(-89.50, 0.00, 11.50)
Dirt Ground,(-88.50, 0.00, 11.50)
Dirt Ground,(-87.50, 0.00, 11.50)
Dirt Ground,(-86.50, 0.00, 11.50)
Dirt Ground,(-85.50, 0.00, 11.50)
Dirt Ground,(-84.50, 0.00, 11.50)
Dirt Ground,(-83.50, 0.00, 11.50)
Dirt Ground,(-82.50, 0.00, 11.50)
Dirt Ground,(-81.50, 0.00, 11.50)
Dirt Ground,(-80.50, 0.00, 11.50)
Dirt Ground,(-79.50, 0.00, 11.50)
Dirt Ground,(-78.50, 0.00, 11.50)
Dirt Ground,(-77.50, 0.00, 11.50)
Dirt Ground,(-76.50, 0.00, 11.50)
Dirt Ground,(-126.50, 0.00, 12.50)
Dirt Ground,(-125.50, 0.00, 12.50)
Dirt Ground,(-124.50, 0.00, 12.50)
Dirt Ground,(-123.50, 0.00, 12.50)
Dirt Ground,(-122.50, 0.00, 12.50)
Dirt Ground,(-121.50, 0.00, 12.50)
Dirt Ground,(-120.50, 0.00, 12.50)
Dirt Ground,(-119.50, 0.00, 12.50)
Dirt Ground,(-118.50, 0.00, 12.50)
Dirt Ground,(-117.50, 0.00, 12.50)
Dirt Ground,(-116.50, 0.00, 12.50)
Dirt Ground,(-115.50, 0.00, 12.50)
Dirt Ground,(-114.50, 0.00, 12.50)
Dirt Ground,(-113.50, 0.00, 12.50)
Dirt Ground,(-112.50, 0.00, 12.50)
Dirt Ground,(-111.50, 0.00, 12.50)
Dirt Ground,(-110.50, 0.00, 12.50)
Dirt Ground,(-109.50, 0.00, 12.50)
Dirt Ground,(-108.50, 0.00, 12.50)
Dirt Ground,(-107.50, 0.00, 12.50)
Dirt Ground,(-106.50, 0.00, 12.50)
Dirt Ground,(-105.50, 0.00, 12.50)
Dirt Ground,(-104.50, 0.00, 12.50)
Dirt Ground,(-103.50, 0.00, 12.50)
Dirt Ground,(-102.50, 0.00, 12.50)
Dirt Ground,(-101.50, 0.00, 12.50)
Dirt Ground,(-100.50, 0.00, 12.50)
Dirt Ground,(-99.50, 0.00, 12.50)
Dirt Ground,(-98.50, 0.00, 12.50)
Dirt Ground,(-97.50, 0.00, 12.50)
Dirt Ground,(-96.50, 0.00, 12.50)
Dirt Ground,(-95.50, 0.00, 12.50)
Dirt Ground,(-94.50, 0.00, 12.50)
Dirt Ground,(-93.50, 0.00, 12.50)
Dirt Ground,(-92.50, 0.00, 12.50)
Dirt Ground,(-91.50, 0.00, 12.50)
Dirt Ground,(-90.50, 0.00, 12.50)
Dirt Ground,(-89.50, 0.00, 12.50)
Dirt Ground,(-88.50, 0.00, 12.50)
Dirt Ground,(-87.50, 0.00, 12.50)
Dirt Ground,(-86.50, 0.00, 12.50)
Dirt Ground,(-85.50, 0.00, 12.50)
Dirt Ground,(-84.50, 0.00, 12.50)
Dirt Ground,(-83.50, 0.00, 12.50)
Dirt Ground,(-82.50, 0.00, 12.50)
Dirt Ground,(-81.50, 0.00, 12.50)
Dirt Ground,(-80.50, 0.00, 12.50)
Dirt Ground,(-79.50, 0.00, 12.50)
Dirt Ground,(-78.50, 0.00, 12.50)
Dirt Ground,(-77.50, 0.00, 12.50)
Dirt Ground,(-76.50, 0.00, 12.50)
Dirt Ground,(-126.50, 0.00, 13.50)
Dirt Ground,(-125.50, 0.00, 13.50)
Dirt Ground,(-124.50, 0.00, 13.50)
Dirt Ground,(-123.50, 0.00, 13.50)
Dirt Ground,(-122.50, 0.00, 13.50)
Dirt Ground,(-121.50, 0.00, 13.50)
Dirt Ground,(-120.50, 0.00, 13.50)
Dirt Ground,(-119.50, 0.00, 13.50)
Dirt Ground,(-118.50, 0.00, 13.50)
Dirt Ground,(-117.50, 0.00, 13.50)
Dirt Ground,(-116.50, 0.00, 13.50)
Dirt Ground,(-115.50, 0.00, 13.50)
Dirt Ground,(-114.50, 0.00, 13.50)
Dirt Ground,(-113.50, 0.00, 13.50)
Dirt Ground,(-112.50, 0.00, 13.50)
Dirt Ground,(-111.50, 0.00, 13.50)
Dirt Ground,(-110.50, 0.00, 13.50)
Dirt Ground,(-109.50, 0.00, 13.50)
Dirt Ground,(-108.50, 0.00, 13.50)
Dirt Ground,(-107.50, 0.00, 13.50)
Dirt Ground,(-106.50, 0.00, 13.50)
Dirt Ground,(-105.50, 0.00, 13.50)
Dirt Ground,(-104.50, 0.00, 13.50)
Dirt Ground,(-103.50, 0.00, 13.50)
Dirt Ground,(-102.50, 0.00, 13.50)
Dirt Ground,(-101.50, 0.00, 13.50)
Dirt Ground,(-100.50, 0.00, 13.50)
Dirt Ground,(-99.50, 0.00, 13.50)
Dirt Ground,(-98.50, 0.00, 13.50)
Dirt Ground,(-97.50, 0.00, 13.50)
Dirt Ground,(-96.50, 0.00, 13.50)
Dirt Ground,(-95.50, 0.00, 13.50)
Dirt Ground,(-94.50, 0.00, 13.50)
Dirt Ground,(-93.50, 0.00, 13.50)
Dirt Ground,(-92.50, 0.00, 13.50)
Dirt Ground,(-91.50, 0.00, 13.50)
Dirt Ground,(-90.50, 0.00, 13.50)
Dirt Ground,(-89.50, 0.00, 13.50)
Dirt Ground,(-88.50, 0.00, 13.50)
Dirt Ground,(-87.50, 0.00, 13.50)
Dirt Ground,(-86.50, 0.00, 13.50)
Dirt Ground,(-85.50, 0.00, 13.50)
Dirt Ground,(-84.50, 0.00, 13.50)
Dirt Ground,(-83.50, 0.00, 13.50)
Dirt Ground,(-82.50, 0.00, 13.50)
Dirt Ground,(-81.50, 0.00, 13.50)
Dirt Ground,(-80.50, 0.00, 13.50)
Dirt Ground,(-79.50, 0.00, 13.50)
Dirt Ground,(-78.50, 0.00, 13.50)
Dirt Ground,(-77.50, 0.00, 13.50)
Dirt Ground,(-76.50, 0.00, 13.50)
Dirt Ground,(-126.50, 0.00, 14.50)
Dirt Ground,(-125.50, 0.00, 14.50)
Dirt Ground,(-124.50, 0.00, 14.50)
Dirt Ground,(-123.50, 0.00, 14.50)
Dirt Ground,(-122.50, 0.00, 14.50)
Dirt Ground,(-121.50, 0.00, 14.50)
Dirt Ground,(-120.50, 0.00, 14.50)
Dirt Ground,(-119.50, 0.00, 14.50)
Dirt Ground,(-118.50, 0.00, 14.50)
Dirt Ground,(-117.50, 0.00, 14.50)
Dirt Ground,(-116.50, 0.00, 14.50)
Dirt Ground,(-115.50, 0.00, 14.50)
Dirt Ground,(-114.50, 0.00, 14.50)
Dirt Ground,(-113.50, 0.00, 14.50)
Dirt Ground,(-112.50, 0.00, 14.50)
Dirt Ground,(-111.50, 0.00, 14.50)
Dirt Ground,(-110.50, 0.00, 14.50)
Dirt Ground,(-109.50, 0.00, 14.50)
Dirt Ground,(-108.50, 0.00, 14.50)
Dirt Ground,(-107.50, 0.00, 14.50)
Dirt Ground,(-106.50, 0.00, 14.50)
Dirt Ground,(-105.50, 0.00, 14.50)
Dirt Ground,(-104.50, 0.00, 14.50)
Dirt Ground,(-103.50, 0.00, 14.50)
Dirt Ground,(-102.50, 0.00, 14.50)
Dirt Ground,(-101.50, 0.00, 14.50)
Dirt Ground,(-100.50, 0.00, 14.50)
Dirt Ground,(-99.50, 0.00, 14.50)
Dirt Ground,(-98.50, 0.00, 14.50)
Dirt Ground,(-97.50, 0.00, 14.50)
Dirt Ground,(-96.50, 0.00, 14.50)
Dirt Ground,(-95.50, 0.00, 14.50)
Dirt Ground,(-94.50, 0.00, 14.50)
Dirt Ground,(-93.50, 0.00, 14.50)
Dirt Ground,(-92.50, 0.00, 14.50)
Dirt Ground,(-91.50, 0.00, 14.50)
Dirt Ground,(-90.50, 0.00, 14.50)
Dirt Ground,(-89.50, 0.00, 14.50)
Dirt Ground,(-88.50, 0.00, 14.50)
Dirt Ground,(-87.50, 0.00, 14.50)
Dirt Ground,(-86.50, 0.00, 14.50)
Dirt Ground,(-85.50, 0.00, 14.50)
Dirt Ground,(-84.50, 0.00, 14.50)
Dirt Ground,(-83.50, 0.00, 14.50)
Dirt Ground,(-82.50, 0.00, 14.50)
Dirt Ground,(-81.50, 0.00, 14.50)
Dirt Ground,(-80.50, 0.00, 14.50)
Dirt Ground,(-79.50, 0.00, 14.50)
Dirt Ground,(-78.50, 0.00, 14.50)
Dirt Ground,(-77.50, 0.00, 14.50)
Dirt Ground,(-76.50, 0.00, 14.50)
Dirt Ground,(-126.50, 0.00, 15.50)
Dirt Ground,(-125.50, 0.00, 15.50)
Dirt Ground,(-124.50, 0.00, 15.50)
Dirt Ground,(-123.50, 0.00, 15.50)
Dirt Ground,(-122.50, 0.00, 15.50)
Dirt Ground,(-121.50, 0.00, 15.50)
Dirt Ground,(-120.50, 0.00, 15.50)
Dirt Ground,(-119.50, 0.00, 15.50)
Dirt Ground,(-118.50, 0.00, 15.50)
Dirt Ground,(-117.50, 0.00, 15.50)
Dirt Ground,(-116.50, 0.00, 15.50)
Dirt Ground,(-115.50, 0.00, 15.50)
Dirt Ground,(-114.50, 0.00, 15.50)
Dirt Ground,(-113.50, 0.00, 15.50)
Dirt Ground,(-112.50, 0.00, 15.50)
Dirt Ground,(-111.50, 0.00, 15.50)
Dirt Ground,(-110.50, 0.00, 15.50)
Dirt Ground,(-109.50, 0.00, 15.50)
Dirt Ground,(-108.50, 0.00, 15.50)
Dirt Ground,(-107.50, 0.00, 15.50)
Dirt Ground,(-106.50, 0.00, 15.50)
Dirt Ground,(-105.50, 0.00, 15.50)
Dirt Ground,(-104.50, 0.00, 15.50)
Dirt Ground,(-103.50, 0.00, 15.50)
Dirt Ground,(-102.50, 0.00, 15.50)
Dirt Ground,(-101.50, 0.00, 15.50)
Dirt Ground,(-100.50, 0.00, 15.50)
Dirt Ground,(-99.50, 0.00, 15.50)
Dirt Ground,(-98.50, 0.00, 15.50)
Dirt Ground,(-97.50, 0.00, 15.50)
Dirt Ground,(-96.50, 0.00, 15.50)
Dirt Ground,(-95.50, 0.00, 15.50)
Dirt Ground,(-94.50, 0.00, 15.50)
Dirt Ground,(-93.50, 0.00, 15.50)
Dirt Ground,(-92.50, 0.00, 15.50)
Dirt Ground,(-91.50, 0.00, 15.50)
Dirt Ground,(-90.50, 0.00, 15.50)
